modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_120,31A,1,0.0,316.0,40183.0,40499.0,316.0
Atego (ATP),Atego (ATP)_118,32A,1,0.0,677.0,39926.0,40603.0,677.0
Atego,Atego_116,33A,1,0.0,428.0,40196.0,40624.0,428.0
Atego,Atego_117,32D,2,104.0,544.0,40086.0,40630.0,544.0
Atego,Atego_119,32B,2,0.0,414.0,40228.0,40642.0,414.0
Accelo,Accelo_111,39,2,0.0,633.0,40117.0,40750.0,633.0
Accelo,Accelo_122,30A,1,0.0,253.0,40590.0,40843.0,253.0
Accelo,Accelo_120,32A,1,104.0,354.0,40603.0,40957.0,354.0
Atego,Atego_117,33B,2,0.0,428.0,40630.0,41058.0,428.0
Atego (ATP),Atego (ATP)_113,34B,2,0.0,650.0,40462.0,41112.0,650.0
Accelo,Accelo_114,38,1,0.0,633.0,40485.0,41118.0,633.0
Actros,Actros_121,32D,2,370.0,494.0,40630.0,41124.0,494.0
Accelo,Accelo_122,31A,1,0.0,316.0,40843.0,41159.0,316.0
Accelo,Accelo_123,30B,2,0.0,253.0,40920.0,41173.0,253.0
Atego,Atego_116,34A,1,0.0,646.0,40624.0,41270.0,646.0
Atego (ATP),Atego (ATP)_118,32C,1,0.0,815.0,40603.0,41418.0,815.0
Accelo,Accelo_123,31B,2,0.0,316.0,41173.0,41489.0,316.0
Accelo,Accelo_122,32A,1,0.0,354.0,41159.0,41513.0,354.0
Actros,Actros_121,33B,2,0.0,407.0,41124.0,41531.0,407.0
Atego (ATP),Atego (ATP)_124,30A,1,0.0,326.0,41250.0,41576.0,326.0
Atego,Atego_119,32D,2,482.0,544.0,41124.0,41668.0,544.0
Atego (ATP),Atego (ATP)_113,39,2,0.0,633.0,41112.0,41745.0,633.0
Atego,Atego_117,34B,2,54.0,646.0,41112.0,41758.0,646.0
Atego (ATP),Atego (ATP)_118,33A,1,0.0,376.0,41418.0,41794.0,376.0
Accelo,Accelo_123,32B,2,0.0,354.0,41489.0,41843.0,354.0
Atego,Atego_116,38,1,0.0,633.0,41270.0,41903.0,633.0
Atego (ATP),Atego (ATP)_124,31A,1,0.0,330.0,41576.0,41906.0,330.0
Accelo,Accelo_120,32C,1,461.0,561.0,41418.0,41979.0,561.0
Atego,Atego_119,33B,2,0.0,428.0,41668.0,42096.0,428.0
Actros,Actros_125,32D,2,88.0,494.0,41668.0,42162.0,494.0
Atego,Atego_126,30A,1,0.0,314.0,41910.0,42224.0,314.0
Accelo,Accelo_120,33A,1,0.0,369.0,41979.0,42348.0,369.0
Atego,Atego_117,39,2,0.0,633.0,41758.0,42391.0,633.0
Atego (ATP),Atego (ATP)_118,34A,1,0.0,650.0,41794.0,42444.0,650.0
Atego,Atego_126,31A,1,0.0,314.0,42224.0,42538.0,314.0
Accelo,Accelo_122,32C,1,466.0,561.0,41979.0,42540.0,561.0
Atego,Atego_127,30B,2,0.0,314.0,42240.0,42554.0,314.0
Actros,Actros_125,33B,2,0.0,407.0,42162.0,42569.0,407.0
Atego (ATP),Atego (ATP)_124,32A,1,0.0,677.0,41906.0,42583.0,677.0
Accelo,Accelo_123,32D,2,319.0,561.0,42162.0,42723.0,561.0
Atego,Atego_119,34B,2,0.0,646.0,42096.0,42742.0,646.0
Accelo,Accelo_128,30A,1,0.0,253.0,42570.0,42823.0,253.0
Atego,Atego_127,31B,2,0.0,314.0,42554.0,42868.0,314.0
Accelo,Accelo_122,33A,1,0.0,369.0,42540.0,42909.0,369.0
Atego,Atego_126,32A,1,45.0,414.0,42583.0,42997.0,414.0
Atego (ATP),Atego (ATP)_118,38,1,0.0,633.0,42444.0,43077.0,633.0
Accelo,Accelo_123,33B,2,0.0,369.0,42723.0,43092.0,369.0
Accelo,Accelo_120,34A,1,96.0,671.0,42444.0,43115.0,671.0
Accelo,Accelo_128,31A,1,0.0,316.0,42823.0,43139.0,316.0
Atego,Atego_127,32B,2,0.0,414.0,42868.0,43282.0,414.0
Atego,Atego_119,39,2,0.0,633.0,42742.0,43375.0,633.0
Actros,Actros_129,32D,2,0.0,494.0,42900.0,43394.0,494.0
Atego (ATP),Atego (ATP)_124,32C,1,0.0,815.0,42583.0,43398.0,815.0
Accelo,Accelo_128,32A,1,0.0,354.0,43139.0,43493.0,354.0
Atego (ATP),Atego (ATP)_130,30A,1,0.0,326.0,43230.0,43556.0,326.0
Accelo,Accelo_120,38,1,0.0,633.0,43115.0,43748.0,633.0
Accelo,Accelo_123,34B,2,0.0,671.0,43092.0,43763.0,671.0
Atego (ATP),Atego (ATP)_124,33A,1,0.0,376.0,43398.0,43774.0,376.0
Accelo,Accelo_122,34A,1,206.0,671.0,43115.0,43786.0,671.0
Actros,Actros_129,33B,2,0.0,407.0,43394.0,43801.0,407.0
Atego,Atego_131,30B,2,0.0,314.0,43560.0,43874.0,314.0
Atego (ATP),Atego (ATP)_130,31A,1,0.0,330.0,43556.0,43886.0,330.0
Atego,Atego_127,32D,2,112.0,544.0,43394.0,43938.0,544.0
Atego,Atego_126,32C,1,401.0,544.0,43398.0,43942.0,544.0
Atego,Atego_131,31B,2,0.0,314.0,43874.0,44188.0,314.0
Atego,Atego_132,30A,1,0.0,314.0,43890.0,44204.0,314.0
Atego,Atego_127,33B,2,0.0,428.0,43938.0,44366.0,428.0
Atego,Atego_126,33A,1,0.0,428.0,43942.0,44370.0,428.0
Accelo,Accelo_123,39,2,0.0,633.0,43763.0,44396.0,633.0
Accelo,Accelo_122,38,1,0.0,633.0,43786.0,44419.0,633.0
Atego (ATP),Atego (ATP)_124,34A,1,12.0,650.0,43786.0,44436.0,650.0
Accelo,Accelo_128,32C,1,449.0,561.0,43942.0,44503.0,561.0
Atego,Atego_132,31A,1,0.0,314.0,44204.0,44518.0,314.0
Atego (ATP),Atego (ATP)_130,32A,1,0.0,677.0,43886.0,44563.0,677.0
Atego,Atego_131,32B,2,0.0,414.0,44188.0,44602.0,414.0
Actros,Actros_133,32D,2,0.0,494.0,44220.0,44714.0,494.0
Accelo,Accelo_134,30A,1,0.0,253.0,44550.0,44803.0,253.0
Accelo,Accelo_128,33A,1,0.0,369.0,44503.0,44872.0,369.0
Atego,Atego_132,32A,1,45.0,414.0,44563.0,44977.0,414.0
Atego,Atego_127,34B,2,0.0,646.0,44366.0,45012.0,646.0
Atego (ATP),Atego (ATP)_124,38,1,0.0,633.0,44436.0,45069.0,633.0
Atego,Atego_126,34A,1,66.0,646.0,44436.0,45082.0,646.0
Accelo,Accelo_134,31A,1,0.0,316.0,44803.0,45119.0,316.0
Actros,Actros_133,33B,2,0.0,407.0,44714.0,45121.0,407.0
Atego,Atego_135,30B,2,0.0,314.0,44880.0,45194.0,314.0
Atego,Atego_131,32D,2,112.0,544.0,44714.0,45258.0,544.0
Atego (ATP),Atego (ATP)_130,32C,1,0.0,815.0,44563.0,45378.0,815.0
Accelo,Accelo_134,32A,1,0.0,354.0,45119.0,45473.0,354.0
Atego,Atego_135,31B,2,0.0,314.0,45194.0,45508.0,314.0
Atego,Atego_127,39,2,0.0,633.0,45012.0,45645.0,633.0
Atego,Atego_131,33B,2,0.0,428.0,45258.0,45686.0,428.0
Atego,Atego_126,38,1,0.0,633.0,45082.0,45715.0,633.0
Accelo,Accelo_128,34A,1,210.0,671.0,45082.0,45753.0,671.0
Atego (ATP),Atego (ATP)_130,33A,1,0.0,376.0,45378.0,45754.0,376.0
Accelo,Accelo_137,30B,2,0.0,253.0,45540.0,45793.0,253.0
Atego,Atego_132,32C,1,401.0,544.0,45378.0,45922.0,544.0
Atego,Atego_135,32B,2,0.0,414.0,45508.0,45922.0,414.0
Accelo,Accelo_137,31B,2,0.0,316.0,45793.0,46109.0,316.0
Atego,Atego_138,30A,1,0.0,314.0,45870.0,46184.0,314.0
Atego,Atego_131,34B,2,0.0,646.0,45686.0,46332.0,646.0
Atego,Atego_132,33A,1,0.0,428.0,45922.0,46350.0,428.0
Accelo,Accelo_128,38,1,0.0,633.0,45753.0,46386.0,633.0
Atego (ATP),Atego (ATP)_130,34A,1,0.0,650.0,45754.0,46404.0,650.0
Actros,Actros_136,32C,1,712.0,494.0,45922.0,46416.0,494.0
Accelo,Accelo_137,32B,2,0.0,354.0,46109.0,46463.0,354.0
Atego,Atego_135,32D,2,0.0,544.0,45922.0,46466.0,544.0
Atego,Atego_138,31A,1,0.0,314.0,46184.0,46498.0,314.0
Atego (ATP),Atego (ATP)_139,30B,2,0.0,326.0,46200.0,46526.0,326.0
Accelo,Accelo_140,30A,1,0.0,253.0,46530.0,46783.0,253.0
Actros,Actros_136,33A,1,0.0,407.0,46416.0,46823.0,407.0
Atego (ATP),Atego (ATP)_139,31B,2,0.0,330.0,46526.0,46856.0,330.0
Atego,Atego_135,33B,2,0.0,428.0,46466.0,46894.0,428.0
Atego,Atego_138,32A,1,0.0,414.0,46498.0,46912.0,414.0
Atego,Atego_131,39,2,0.0,633.0,46332.0,46965.0,633.0
Accelo,Accelo_134,32C,1,943.0,561.0,46416.0,46977.0,561.0
Accelo,Accelo_137,32D,2,3.0,561.0,46466.0,47027.0,561.0
Atego (ATP),Atego (ATP)_130,38,1,0.0,633.0,46404.0,47037.0,633.0
Atego,Atego_132,34A,1,54.0,646.0,46404.0,47050.0,646.0
Accelo,Accelo_140,31A,1,0.0,316.0,46783.0,47099.0,316.0
Accelo,Accelo_141,30B,2,0.0,253.0,46860.0,47113.0,253.0
Accelo,Accelo_134,33A,1,0.0,369.0,46977.0,47346.0,369.0
Accelo,Accelo_137,33B,2,0.0,369.0,47027.0,47396.0,369.0
Accelo,Accelo_141,31B,2,0.0,316.0,47113.0,47429.0,316.0
Accelo,Accelo_140,32A,1,0.0,354.0,47099.0,47453.0,354.0
Atego,Atego_142,30A,1,0.0,314.0,47190.0,47504.0,314.0
Atego,Atego_138,32C,1,65.0,544.0,46977.0,47521.0,544.0
Atego (ATP),Atego (ATP)_139,32B,2,0.0,677.0,46856.0,47533.0,677.0
Atego,Atego_135,34B,2,0.0,646.0,46894.0,47540.0,646.0
Atego,Atego_132,38,1,0.0,633.0,47050.0,47683.0,633.0
Atego,Atego_142,31A,1,0.0,314.0,47504.0,47818.0,314.0
Accelo,Accelo_141,32B,2,104.0,354.0,47533.0,47887.0,354.0
Atego,Atego_138,33A,1,0.0,428.0,47521.0,47949.0,428.0
Actros,Actros_143,32D,2,0.0,494.0,47520.0,48014.0,494.0
Accelo,Accelo_134,34A,1,0.0,671.0,47346.0,48017.0,671.0
Accelo,Accelo_140,32C,1,68.0,561.0,47521.0,48082.0,561.0
Accelo,Accelo_144,30A,1,0.0,253.0,47850.0,48103.0,253.0
Atego,Atego_135,39,2,0.0,633.0,47540.0,48173.0,633.0
Accelo,Accelo_137,34B,2,144.0,671.0,47540.0,48211.0,671.0
Atego,Atego_142,32A,1,0.0,414.0,47818.0,48232.0,414.0
Accelo,Accelo_144,31A,1,0.0,316.0,48103.0,48419.0,316.0
Actros,Actros_143,33B,2,0.0,407.0,48014.0,48421.0,407.0
Accelo,Accelo_140,33A,1,0.0,369.0,48082.0,48451.0,369.0
Atego (ATP),Atego (ATP)_145,30B,2,0.0,326.0,48180.0,48506.0,326.0
Accelo,Accelo_134,38,1,0.0,633.0,48017.0,48650.0,633.0
Atego,Atego_138,34A,1,68.0,646.0,48017.0,48663.0,646.0
Accelo,Accelo_146,30A,1,0.0,253.0,48510.0,48763.0,253.0
Accelo,Accelo_144,32A,1,0.0,354.0,48419.0,48773.0,354.0
Atego,Atego_142,32C,1,0.0,544.0,48232.0,48776.0,544.0
Atego (ATP),Atego (ATP)_139,32D,2,481.0,815.0,48014.0,48829.0,815.0
Atego (ATP),Atego (ATP)_145,31B,2,0.0,330.0,48506.0,48836.0,330.0
Accelo,Accelo_137,39,2,0.0,633.0,48211.0,48844.0,633.0
Accelo,Accelo_146,31A,1,0.0,316.0,48763.0,49079.0,316.0
Accelo,Accelo_147,30B,2,0.0,253.0,48840.0,49093.0,253.0
Atego,Atego_142,33A,1,0.0,428.0,48776.0,49204.0,428.0
Atego (ATP),Atego (ATP)_139,33B,2,0.0,376.0,48829.0,49205.0,376.0
Atego,Atego_138,38,1,0.0,633.0,48663.0,49296.0,633.0
Accelo,Accelo_140,34A,1,212.0,671.0,48663.0,49334.0,671.0
Accelo,Accelo_144,32C,1,3.0,561.0,48776.0,49337.0,561.0
Accelo,Accelo_141,32D,2,942.0,561.0,48829.0,49390.0,561.0
Accelo,Accelo_147,31B,2,0.0,316.0,49093.0,49409.0,316.0
Accelo,Accelo_148,30A,1,0.0,253.0,49170.0,49423.0,253.0
Accelo,Accelo_146,32A,1,0.0,354.0,49079.0,49433.0,354.0
Atego (ATP),Atego (ATP)_145,32B,2,0.0,677.0,48836.0,49513.0,677.0
Accelo,Accelo_144,33A,1,0.0,369.0,49337.0,49706.0,369.0
Accelo,Accelo_148,31A,1,0.0,316.0,49423.0,49739.0,316.0
Accelo,Accelo_141,33B,2,0.0,369.0,49390.0,49759.0,369.0
Atego,Atego_149,30B,2,0.0,314.0,49500.0,49814.0,314.0
Atego (ATP),Atego (ATP)_139,34B,2,0.0,650.0,49205.0,49855.0,650.0
Accelo,Accelo_147,32B,2,104.0,354.0,49513.0,49867.0,354.0
Accelo,Accelo_140,38,1,0.0,633.0,49334.0,49967.0,633.0
Atego,Atego_142,34A,1,130.0,646.0,49334.0,49980.0,646.0
Accelo,Accelo_146,32C,1,0.0,561.0,49433.0,49994.0,561.0
Accelo,Accelo_148,32A,1,0.0,354.0,49739.0,50093.0,354.0
Atego,Atego_149,31B,2,0.0,314.0,49814.0,50128.0,314.0
Atego (ATP),Atego (ATP)_150,30A,1,0.0,326.0,49830.0,50156.0,326.0
Atego (ATP),Atego (ATP)_145,32D,2,0.0,815.0,49513.0,50328.0,815.0
Accelo,Accelo_146,33A,1,0.0,369.0,49994.0,50363.0,369.0
